,character,line #,line
1151,PUMPKIN,1151,"Okay people, I'm going to go 'round
and collect your wallets. Don't talk,
just toss 'em in the bag. We clear?"
1152,PUMPKIN,1152,In the bag.
1153,PUMPKIN,1153,What's in that?
1154,JULES,1154,My boss' dirty laundry.
1155,PUMPKIN,1155,You boss makes you do his laundry?
1156,JULES,1156,When he wants it clean.
1157,PUMPKIN,1157,Sounds like a shit job.
1158,JULES,1158,"Funny, I've been thinkin' the same
thing."
1159,PUMPKIN,1159,Open it up.
1160,JULES,1160,'Fraid I can't do that.
1161,PUMPKIN,1161,I didn't hear you.
1162,JULES,1162,"Yes, you did."
1163,HONEY BUNNY,1163,What's goin' on?
1164,PUMPKIN,1164,"Looks like we got a vigilante in our
midst."
1165,HONEY BUNNY,1165,Shoot 'em in the face!
1166,JULES,1166,"I don't mean to shatter your ego,
but this ain't the first time I've
had gun pointed at me."
1167,PUMPKIN,1167,"You don't open up that case, it's
gonna be the last."
1168,MANAGER,1168,"Quit causing problems, you'll get us
all killed! Give 'em what you got
and get 'em out of here."
1169,JULES,1169,"Keep your fuckin' mouth closed, fat
man, this ain't any of your goddamn
business!"
1170,PUMPKIN,1170,"I'm countin' to three, and if your
hand ain't off that case, I'm gonna
unload right in your fuckin' face.
Clear? One..."
1171,PUMPKIN,1171,...two... three.
1172,JULES,1172,You win.
1173,JULES,1173,"It's all yours, Ringo."
1174,PUMPKIN,1174,Open it.
1175,HONEY BUNNY,1175,What is it? What is it?
1176,PUMPKIN,1176,Is that what I think it is?
1177,PUMPKIN,1177,It's beautiful.
1178,HONEY BUNNY,1178,"Goddammit, what is it?"
1179,HONEY BUNNY,1179,"Let him go! Let him go! I'll blow
your fuckin' head off! I'll kill ya!
I'll kill ya! You're gonna die, you're
gonna fuckin' die bad!"
1180,JULES,1180,"Tell that bitch to be cool! Say,
bitch be cool! Say, bitch be cool!"
1181,PUMPKIN,1181,"Chill out, honey!"
1182,HONEY BUNNY,1182,Let him go!
1183,JULES,1183,Tell her it's gonna be okay.
1184,PUMPKIN,1184,I'm gonna be okay.
1185,JULES,1185,Promise her.
1186,PUMPKIN,1186,I promise.
1187,JULES,1187,Tell her to chill.
1188,PUMPKIN,1188,Just chill out.
1189,JULES,1189,What's her name?
1190,PUMPKIN,1190,Yolanda.
1191,JULES,1191,"So, we cool Yolanda? We ain't gonna
do anything stupid, are we?"
1192,YOLANDA,1192,Don't you hurt him.
1193,JULES,1193,"Nobody's gonna hurt anybody. We're
gonna be like three Fonzies. And
what' Fonzie like?"
1194,JULES,1194,"C'mon Yolanda, what's Fonzie like?"
1195,YOLANDA,1195,He's cool?
1196,JULES,1196,"Correct-amundo! And that's what we're
gonna be, we're gonna be cool."
1197,JULES,1197,"Now Ringo, I'm gonna count to three
and I want you to let go your gun
and lay your palms flat on the table.
But when you do it, do it cool. Ready?"
1198,JULES,1198,One... two... three.
1199,YOLANDA,1199,"Okay, now let him go!"
1200,JULES,1200,"Yolanda, I thought you were gonna be
cool.  When you yell at me, it makes
me nervous.  When I get nervous, I
get scared. And when motherfuckers
get scared, that's when motherfuckers
get accidentally shot."
1201,YOLANDA,1201,"Just know: you hurt him, you die."
1202,JULES,1202,"That seems to be the situation. Now
I don't want that and you don't want
that and Ringo here don't want that.
So let's see what we can do."
1203,JULES,1203,"Now this is the situation. Normally
both of your asses would be dead as
fuckin' fried chicken. But you
happened to pull this shit while I'm
in a transitional period. I don't
wanna kill ya, I want to help ya.
But I'm afraid I can't give you the
case. It don't belong to me. Besides,
I went through too much shit this
morning on account of this case to
just hand it over to your ass."
1204,VINCENT (O.S.),1204,What the fuck's goin' on here?
1205,JULES,1205,"It's cool, Vincent! It's cool! Don't
do a goddamn thing. Yolanda, it's
cool baby, nothin's changed. We're
still just talkin'."
1206,JULES,1206,Tell her we're still cool.
1207,PUMPKIN,1207,"It's cool, Honey Bunny, we're still
cool."
1208,VINCENT,1208,"What the hell's goin' on, Jules?"
1209,JULES,1209,"Nothin' I can't handle. I want you
to just hang back and don't do shit
unless it's absolutely necessary."
1210,VINCENT,1210,Check.
1211,JULES,1211,"Yolanda, how we doin, baby?"
1212,YOLANDA,1212,I gotta go pee! I want to go home.
1213,JULES,1213,"Just hang in there, baby, you're
doing' great, Ringo's proud of you
and so am I.  It's almost over."
1214,JULES,1214,"Now I want you to go in that bag and
find my wallet."
1215,PUMPKIN,1215,Which one is it?
1216,JULES,1216,"It's the one that says Bad
Motherfucker on it."
1217,JULES,1217,"That's my bad motherfucker. Now open
it up and take out the cash. How
much is there?"
1218,PUMPKIN,1218,About fifteen hundred dollars.
1219,JULES,1219,"Put it in your pocket, it's yours.
Now with the rest of them wallets
and the register, that makes this a
pretty successful little score."
1220,VINCENT,1220,"Jules, if you give this nimrod fifteen
hundred buck, I'm gonna shoot 'em on
general principle."
1221,JULES,1221,"You ain't gonna do a goddamn thing,
now hang back and shut the fuck up.
Besides, I ain't givin' it to him.
I'm buyin' somethin' for my money.
Wanna know what I'm buyin' Ringo?"
1222,PUMPKIN,1222,What?
1223,JULES,1223,"Your life. I'm givin' you that money
so I don't hafta kill your ass. You
read the Bible?"
1224,PUMPKIN,1224,Not regularly.
1225,JULES,1225,"There's a passage I got memorized.
Ezekiel 25:17. ""The path of the
righteous man is beset on all sides
by the inequities of the selfish and
the tyranny of evil men.  Blessed is
he who, in the name of charity and
good will, shepherds the weak through
the valley of the darkness. For he
is truly his brother's keeper and
the finder of lost children. And I
will strike down upon thee with great
vengeance and furious anger those
who attempt to poison and destroy my
brothers. And you will know I am the
Lord when I lay my vengeance upon
you."" I been sayin' that shit for
years.  And if you ever heard it, it
meant your ass. I never really
questioned what it meant. I thought
it was just a coldblooded thing to
say to a motherfucker 'fore you popped
a cap in his ass. But I saw some
shit this mornin' made me think twice.
Now I'm thinkin', it could mean you're
the evil man. And I'm the righteous
man.  And Mr. .45 here, he's the
shepherd protecting my righteous ass
in the valley of darkness. Or is
could by you're the righteous man
and I'm the shepherd and it's the
world that's evil and selfish.  I'd
like that. But that shit ain't the
truth. The truth is you're the weak.
And I'm the tyranny of evil men. But
I'm tryin'. I'm tryin' real hard to
be a shepherd."
1226,JULES,1226,It's cold.
1227,VINCENT,1227,I think we oughta leave now.
1228,JULES,1228,That's probably a good idea.
