,character,line #,line
1041,CUT TO:,1041,"CAMERON and TYLER, in dark suits, are waiting to see the
president of Harvard,
The President's office is in one of the two oldest university
buildings in the country, and the SECRETARY sitting at the
desk i ven older. You get the sense that she thinks Harvard
would be d -better place if it weren't for all, these students.
She looks at them and the boys give her a polite smile and a
small nod before she goes back to her work."
1042,CAMERON,1042,"(just making small talk)
I've never been in this building."
1043,SECRETARY,1043,"(without really looking up)
This building is a hundred years older
than the country.it's in."
1044,"CAMERON
(THAT'S INTERESTING)",1044,Hm.
1045,SECRETARY,1045,So do be careful.
1046,TYLER,1046,We're just siting in the chairs.
1047,"SECRETARY
(INTO PHONE)",1047,Yes_.
1048,(INTO PHONE),1048,"Very good.
She hangs up the phone."
1049,SECRETARY (CONT'D),1049,"You can go in now.
She points to a door and CAMERON and TYLER get up, quickly
straighten themselves, and walk into"
1050,SECRETARY (CONT'D),1050,"LARRY SUMMERS, a large man, is on the phone at his desk in his
well-appointed office. A fire crackles in the sitting area and
a 40-ish African-American woman, ANNE, in a pants suit is
nearby going over some papers.
91.
SUMMERS waves the boys in--"
1051,"SUMMERS
(INTO PHONE)",1051,"That's just their own stupidity, I should
have been there."
1052,(INTO PHONE),1052,"Darkness is the absence of light and
stupidity in that instance was the
absence of me.
SUMMERS motions for them to sit and they do. They take in some
of the photographs around the room---SUMMERS with BILL CtINTON,
etc."
1053,"-SUMMERS (CONT'D)
(INTO PHONE)",1053,"Catherine, I have students in my office
now."
1054,(INTO PHONE),1054,Students.
1055,(INTO PHONE),1055,Under. grads.
1056,(INTO PHONE),1056,"I don't know, from the looks of it I
think they want to sell me sets of
identical Brooks Brothers suits. We'll
speak later.
SUMMERS hangs up the phone--"
1057,SUMMERS (CONT'D),1057,Good morning.
1058,CAMERON,1058,"Good morning, s_ir. I'm Cameron Winklevoss
and this is my brother, Tyler.
CAMERON is extending his hand but instead of taking it,
SUMMERS reaches to the top of a pile of papers and pulls a ten-
page letter off the top."
1059,SUMMERS,1059,"Why are you here?
There's silence while SUMMERS appears to read over the
letter..."
1060,SUMMERS (CONT'D),1060,That wasn't rhetorical.
1061,CAMERON,1061,"I'm sorry, I thought you were reading the
letter."
1062,SUMMERS,1062,"I've read the letter.
92."
1063,CAMERON,1063,"Well I think it's pretty self-
explanatory. We had an idea for a website
called HarvardConnection--we've since
changed the name to ConnectU--and Mark
Zuckerberg stole that idea and--"
1064,SUMMERS,1064,"What do you want me to do about it?
CAMERON points to a row of Harvard Student Handbooks on the
bookshelf behind SUMMERS."
1065,CAMERON V,1065,"Well sir, in The Harvard Student
Handbook, which is distributed to each
freshman--under the heading ""Standards of
Conduct in the Harvard Community"" and the
sub-heading, ""Honesty""--"
1066,SUMMERS,1066,Oh dear God.
1067,CAMERON,1067,"--it says, ""The College expects that all
students will be honest and forthcoming
in their dealings with members of this
community. All students are required to
respect private and public ownership.
Instances of theft, misappropriation or
unauthorized use of or damage to property"
1068,"OR MATERIALS--
SUMMERS",1068,"Excuse me, Anne?"
1069,ANNE,1069,"Yes sir.,"
1070,SUMMERS,1070,"Punch me in the face.
(beat--then to CAMERON)
Go ahead-."
1071,"CAMERON
(BEAT)",1071,"--will result in disciplinary action,
including the requirement to withdraw
from the College."" That's what is says in
the handbook."
1072,SUMMERS,1072,When did you memorize that?
1073,TYLER,1073,(a little frustrated with this
1074,"BULLSHIT)
(MORE)",1074,"93.
TYLER (CONY ' D )
Sir, it's against University rules to
steal. from another student, plain and
simple."
1075,SUMMERS,1075,"You've spoken to your R,A.?"
1076,CAMERON,1076,"Yes sir, and the R.A. made a
recommendation to the Ad Board but the Ad
Board won't hear us."
1077,SUMMERS,1077,"Have you tried dealing with Mr.
Zuck.e.rberg directly?"
1078,CAMERON,1078,"Mr. Zuckerberg hasn't responded to any of
our e-mails or phone calls for. the last'
two weeks. He doesn't answer when we
knock on his door at Kirkland and the
closest we've come to talking face to
face is when I saw him on. the quad and
chased him through Harvard Square."
1079,SUMMERS,1079,You chased him?
1080,"CAMERON
(BEAT)",1080,"I saw him and I know he saw me and I
started after him and he disappeared"
1081,SUMMERS,1081,"You know he could have you arrested for
harassment and attempted assault."
1082,"TYLER
(QUIETLY)",1082,This isn't happening.
1083,SUMMERS,1083,I don't see this as a University issue.
1084,TYLER,1084,"Of course it's a University issue.
There's a code of ethics and an honor
code and he violated them both."
1085,SUMMERS,1085,"You entered into a code of ethics with
the university, not with each other."
1086,"TYLER
(BEAT)",1086,"I'm sorry President Summers, what you
just said makes no sense to me at all.
94,"
1087,SUMMERS,1087,I'm devastated by that.
1088,CAMERON,1088,"What my brother means is that if Mark
Zuckerberg walked into our dorm room and
stole our computer it would be a
university issue, right?"
1089,SUMMERS,1089,"I really don't know. This office doesn't
handle petty larceny and the only reason
I agreed to see you--Anne; by did I
agree to see them?"
1090,ANNE,1090,Colleagues of their father.
1091,SUMMERS,1091,So you see?
1092,TYLER,1092,This isn't a petty larceny.
1093,"CAMERON
(CALMING)
TY--
TYLER",1093,"This idea is potentially worth millions
of dollars."
1094,SUMMERS,1094,Millions of dollars?
1095,CAMERON,1095,Yes.
1096,SUMMERS,1096,"You might be letting your imagination run
away with you."
1097,TYLER,1097,"With all due respect I don't think you're
in any position to make that call."
1098,SUMMERS,1098,"I was U.S. Treasury Secretary, I'm in
some position to make that call."
1099,TYLER,1099,"Letting our imaginations run away with us
is exactly what we were told to do in
your freshmen address.
95."
1100,SUMMERS,1100,"Well. I would try letting your-
imaginations run away with you on a new
project."
1101,TYLER,1101,You would.
1102,SUMMERS,1102,"Everyone at Harvard is inventing
something or starting a new business in
their dorm room- Harvard undergraduates
believe that inventing a job is better
than getting one so can I suggest again
that the two of you come up with a new
new project?"
1103,CAMERON,1103,"I'm sorry, but that-'s not the point, sir."
1104,SUMMERS,1104,What's the point?
1105,CAMERON,1105,"You don't have to be an intellectual
property expert to understand-the,
difference between right and wrong."
1106,SUMMERS,1106,And you're saying that I don't?
1107,CAMERON,1107,Of course I'm not saying that.
1108,TYLER,1108,"I'm saying that.
SUMMERS looks at TYLER and then smiles..."
1109,TYLER (CONT'D),1109,"Just start another project? Like we're
making a diorama for the science fair?"
1110,SUMMERS,1110,"Yes. And if you have a goddam problem
with that, Mr. Winklevoss, the courts are
always at your disposal. Athletes don't
get special treatment at this school."
1111,TYLER,1111,Do they get fairness?
1112,SUMMERS,1112,"They don't get to run to daddy. Okay?
This isn't 50 years ago.
96,"
1113,TYLER,1113,"Excuse me, sir, but in your analogy, is
daddy our father or you?"
1114,SUMMERS,1114,"Both. Is there anything else I can do for
you?"
1115,TYLER-,1115,"Well I wouldn't mind that much if you
took a flying--"
1116,"CAMERON
(STOPPING HIM)",1116,Ty.
1117,(BEAT),1117,"Thank you for your time, sir. We
appreciate your seeing us."
1118,SUMMERS,1118,"Get the door on your way out, would you?"
1119,CUT TO;,1119,"As CAMERON and TYLER exit, TYLER closes the door a little too
hard and the brass doorknob comes off in his hand. He drops it
on the SECRETARY'S desk as he exits"
1120,TYLER,1120,I broke your 335 year old doorknob.
1121,GRETCHEN,1121,"Eduardo, spring break, you and Mr.
Zuckerberg took a trip to New York."
1122,EDUARDO,1122,Yes.
1123,GRETCHEN,1123,What was the purpose of the trip?
1124,EDUARDO,1124,"As CFO, I'd set up some meetings with
potential advertisers."
1125,GRETCHEN,1125,"Who paid for the trip?
97."
1126,EDUARDO,1126,"It was paid for out of the thousand
dollar account I'd set up a few months
earlier."
1127,GRETCHEN,1127,"At this point your thousand dollars was
the only money that had been put into the
company."
1128,EDUARDO,1128,Yes.
1129,GRETCHEN,1129,How did you feel the meetings'went?
1130,EDUARDO,1130,They went terribly.
1131,GRETCHEN,1131,Why?
1132,EDUARDO,1132,Mark was asleep.
1133,MARK,1133,I wasn't asleep.
1134,EDUARDO,1134,Can I re-phrase my answer?
1135,GRETCHEN,1135,Sure.
1136,CTJT TO:,1136,staring at the floor.
1137,EDUARDO,1137,".and we're at 29 schools now with over
75,000 members. People who go on
theFacebook tend to stay on longer than
almost any other site and here's the most
impressive statistic--67% of people who
try it once come back. Now if you'll"
1138,"ALLOW ME---
EXECUTIVE",1138,"Excuse me.
98."
1139,EDUARDO,1139,Yes sir.
1140,"EXECUTIVE
(RE: MARIA)",1140,"Are we boring him?
CUT BACK TO:"
1141,GRETCHEN,1141,"There was one more meeting scheduled for
the New York trip."
1142,EDUARDO,1142,"Yes. A dinner. It was set up through my
girlfriend at the time."
1143,GRETCHEN,1143,"Would you say that mark was excited about
this meeting?"
1144,EDUARDO,1144,"Yes, very,"
1145,CUT TO:,1145,"66 is a hip and trendy restaurant in Tribeca. The young crowd
is drinking cocktails of all different colors and wearing
Prada, We FIND EDUARDO,.in a three-piece suit and MARK in his
hoodie and flip-flops, along with EDUARDO's now-girlfriend,
JENNY, sitting at a table. with an empty seat waiting."
1146,JENNY,1146,They're not gonna card us here.
1147,EDUARDO,1147,They might.
1148,JENNY,1148,Look around.
1149,EDUARDO,1149,"It' :l.l be embarrassing,"
1150,"JENNY
(TO MARE)",1150,Tell him they're not gonna card us.
1151,MARK,1151,They're not gonna card us.
1152,"EDUARDO
MARK--",1152,99.
1153,MARK,1153,Are you gonna talk about ads again?
1154,EDUARDO,1154,"Unless you're the Ballet Theatre of
Hartford, the urpose of a business is to
make a profit.'"
1155,MARK,1155,This isn't a business.
1156,EDUARDO,1156,"That's tough for me because I'm the
business head of the company.
MARK says nothing..."
1157,"EDUARDO (CONT'D)
(PAUSE)",1157,He's 25 minutes late.
1158,MARK,1158,"He's a god, he can be as late as he
wants."
1159,EDUARDO,1159,He's not a god-
1160,MARK,1160,What is he?
1161,EDUARDO,1161,25 minutes late.
1162,JENNY,1162,"I think Wardo's jealous.
CUT BACK TO:"
1163,EDUARDO,1163,I honestly wasn't jealous. I was nervous.
1164,GRETCHEN,1164,Why?
1165,EDUARDO,1165,"I didn't know him at all but I'd done an
internet search and asked around. He
struck me as kind of a wild man.
CUT BACK TO:
100.
TNT. 66 - NIGHT"
1166,JENNY,1166,Why?
1167,EDUARDO,1167,"He crashed out of two pretty big internet
companies in-spectacular fashion and he's
got a reputation with drugs."
1168,MARK,1168,He also founded'the companies.
1169,EDUARDO,1169,We don't need him.
1170,MARK,1170,"(nodding toward the door)
He's here.
SEAN PARKER has stepped into the restaurant and is. saying
hello to the hostess while hugging a waitress."
1171,EDUARDO,1171,"And he does own a watch.
SEAN stops at a table to shake hands with a guy in a suit and
kiss his girlfriend. It's sort of an incongruous sight--this
22 year old kid who's able to work a room like Sinatra. Who
the hell is this?"
1172,EDUARDO,1172,"(quiet] ) .
Take your time..."
1173,JENNY,1173,"Stop it.
SEAN makes his way'over to MARK's table--"
1174,SEAN,1174,"I'm Sean Parker.
EDU.ARDO"
1175,(SHAKING HANDS),1175,How do you do.
1176,SEAN,1176,"You must be Eduardo, And Jenny. And Mark,
its great to meet you."
1177,"MARK
(ALMOST BEAMING)",1177,"Great to meet you.
101."
1178,SEAN,1178,"You guys don't have anything in front of
you."
1179,EDUARDO,1179,We were waiting for--
1180,SEAN,1180,"(to a. passing WAITRESS)
.Cori."
1181,WAITRESS,1181,Hey baby boy.
1182,SEAN,1182,"Could you bring out some things? The
lacquered pork with that ginger confit? I
don't know, tuna tartar, some lobster
claws, the foie gras and the shrimp
dumplings, that'll get us started. Jenny,
what do you like to drink?"
1183,JENNY,1183,An appletini?
1184,SEAN,1184,Great. Four.
1185,EDUARDO,1185,"From that point on it was a Sean-a-thon.
I'd never seen anyone perform a monologue
at dinner before but that's what
happened."
1186,CUT TO:,1186,"The CA[ERA is moving around the table as SEAN--in and out of
MOS-â¢-is telling story after story while food is brought,
drinks put down, more food brought and more drinks put down.
MARK is enthralled, JENNY is sexy and EDUARDO is polite.
EDUARDO (V.O.)
He took us through his episode with
Napster ."
1187,SEAN,1187,". tried to sell the company to pay the
35 million they said we owed in royalties
and in the end we just had to declare
bankruptcy but I made a name for myself.
].02."
1188,JENNY,1188,"I'll say.
EDUARDO (V.o.)
And then he went to his second business
venture which was Plaxo, an online
rolodex."
1189,SEAN,1189,"See, we had a VC from the beginning.
Michael Moritz, a partner at Sequoia
Capital who'd invested in Yahoo and
Google. Moritz wanted to push me out from"
1190,THE BE,1190,"ginning and he hired private detectives to dig up everything on me
they could. Did they find anything? No.
But I was out of the company. I'm not
done with Moritz and Sequoia Capital yet.
I swear to God, Mark, before I'm 25 I'm
gonna make those guys kiss my ass and
then cry like girls, There will be
retribution for Plaxo and I'm not just
talking. I brought down the record
companies with Napster and I'll bring
down Michael Moritz,"
1191,E DUARDO,1191,"You didn't bring down the record
companies, They won."
1192,SEAN,1192,"In court.
.EDUARDO"
1193,(BEAT),1193,Yes.
1194,SEAN,1194,"(shrugging it off)
Well.
EDUARDO (V.O.)
And he told story after story about life
in Silicon Valley, parties at Stanford
and-down in LA, friends who"" d become
billionaires--and then he finally got
around to theFacebook."
1195,SEAN,1195,Tell me about your progress.
1196,EDUARDO,1196,Well... we're in 29 schools now and we
1197,HAVE OVER--,1197,103.
1198,SEAN,1198,(ignoring EDUARDO and going for
1199,MARK),1199,Tell me about the strategy you're using.
1200,MARK,1200,"Okay. For instance, we wanted Baylor in
Texas but Baylor already had a social
network on campus so instead of going
right after them, we made a list of every
school within a hundred miles and put
theFacebook on those campuses first.
Pretty soon all the Baylor kids were
seeing their friends on our site and we
were in."
1201,SEAN,1201,Perfect.
1202,EDAURDO,1202,"Thank you, it was mine."
1203,"JENNY
(TO EDUARDO)",1203,Easy.
1204,EDUARDO,1204,"Settle an argument for us, would you? I
say it's time to start making money from
theFacebook but Mark doesn't want
advertising. Who's right?"
1205,SEAN,1205,"Neither of you. TheFacebook is cool,
that's what it's got going for it."
1206,MART,1206,Yes.
1207,SEAN,1207,"You don't want to ruin it with ads
because ads aren't cool."
1208,MARK,1208,Exactly.
1209,SEAN,1209,"it's like you're throwing the coolest
party on campus and someone's telling you
it's gotta be over at 11:00.
MARY,
Exactly."
1210,SEAN,1210,"You don't even know what the thing is
yâ¬t.
104,"
1211,MARK,1211,I said exactly that.
1212,SEAN,1212,"Row big it can get and how far it can go.
Picture sharing, news feeds, a virtual
champagne room, apps you haven't even
thought of. This.is no time to take your
chips down. A million dollars isn't cool.
You know what's cool?"
1213,EDUARDO,1213,You?
1214,SEAN,1214,"A billion dollars. And that's where
you're headed. A billion dollar
valuation. Unless you take bad advice in
which case you might as well have come up
with a chain of very successful dry
cleaners. When you go fishing you can
catch a lot of fish or you can catch a
big fish. You ever walk into a guy's den
and see a picture of him standing next to
fourteen trout? No, he's holding an. 800
pound marlin and that's what you want.
Hey guys, it's your company, I don't have
a dog in this fight. Irjust came to say
hi."
1215,EDUO,1215,"No, he came to hook an 800 pound marlin
and he did. He owned Mark after that
dinner. He picked up the check, told Mark
they'd talk again soon and was gone. But
not before he made his biggest
contribution to the company.
CUT BACK.TO:"
1216,SEAN,1216,"(signing the check)
Oh Hey. Drop the ""the"". Just Facebook,
It's cleaner.
And SEAN heads out, patting backs and kissing waitresses along
the way."
1217,"MARK
(KNOCKED OUT)",1217,"Shit.
105."
1218,EDUARDO,1218,"That's gotta be some kind of land speed
record for talking."
1219,MARK,1219,You want to end the party at eleven.
1220,EDUARDO,1220,I'm trying to pay for the party.
1221,MARK,1221,There won't be a party unless it's cool.
1222,(BEAT),1222,What'd you think?
1223,EDUARDO,1223,"Sure, let's drop the ""the""."
1224,MARK,1224,"I meant catching the marlin instead of
the 1.4 trout. Doesn't that sound good?"
1225,EDUARDO,1225,Only if you're a trout.
1226,GRETCHEN,1226,"I'M going to enter this as Plaintiff's
Exhibit 54. Incorporation papers for
Facebook, a Limited Liability Corporation
registered in Florida--
(-to EDUARDO for the record)
Why Florida?"
1227,EDUARDO,1227,That's where my family lives.
1228,GRETCHEN,1228,"---and ask the respondent to stipulate
that the documents of incorporation state
the ownership as follows: 65 percent for
Mark Zuckerberg, 30 percent for Eduardo
Saverin and 5 percent for Dustin
Mosokowitz ."
1229,SY,1229,We stipulate.
1230,GRETCHEN,1230,"And that was April 13th, 2004."
1231,SY,1231,"You can mark it.
106,"
1232,"GRETCHEN
(TO SY)",1232,Do you have anything here?
1233,SY,1233,"Yes, thanks, Mr. Saverin, have you ever
done anything that would be considered
legitimate grounds for termination?"
1234,EDUARDO,1234,"No,"
1235,SY,1235,"You never did anything to embarrass the
company or even seriously jeopardize it?"
1236,"EDUARDO
(BEAT)",1236,No.
1237,SY,1237,No?
1238,EDUARDO,1238,No.
1239,SY,1239,"You were accused of animal, cruelty-"
1240,"EDUARDO
(PAUSE)",1240,Is this a Doke?
1241,SY,1241,I have an article here from The Crimson---
1242,"EDUARDO
JESUS CHRIST--
CUT TO:",1242,TNT. MARK'S DORM ROOM - DAY
1243,MART:,1243,"I can't have this, Wardo,
MARK's talking about the Crimson article in his hand. EDUARDO
is standing next to a crate that's holding--wait for it- a
live chicken,
DUSTIN is sitting at the desktop computer staring at something
intently."
1244,EDUARDO,1244,"It's bullshit, it's one of the other
clubs playing a prank.
107."
1245,MARK,1245,"They identify you as--
CUT BACK TO:"
1246,EDUARDO,1246,"I'd gotten into the Phoenix. I'd been
accepted and as part of my initiation I
had to, for one week, carry with me at
all -Limes and take care of a chicken."
1247,CUT TO:,1247,TNT. MARK'S DORM ROOM - DAY
1248,MARK,1248,"--one of the founders of Facebook.
""Junior Eduardo Saverin, co-founder of
Facebook, wa.s-- --I'm not the expert but
being connected to torturing animals is
probably bad for business."
1249,CUT TO:,1249,TNT. FIRST DEPOSITION ROOM - DAY
1250,EDUARDO,1250,"I wasn't torturing the chicken, I don't
torture chickens, are you crazy?"
1251,SY,1251,Settle down please. I'm holding an
1252,"ARTICLE--
CUT TO :",1252,TNT. MARX'S DORM ROOM - DAY
1253,MARK,1253,This is scathing.
1254,DUSTIN,1254,"(without looking up)
Nine--hundred and fifty-six.
TNT. FIRST DEPOSITION ROOM -- DAY"
1255,EDUARDO,1255,"(trying to be calm)
Listen to me."
1256,(MORE),1256,108.
1257,EDUARDO (CONT-D),1257,"I was having dinner in the Kirkland
Dining Hail with Mark and I had the
chicken with me because I had to have the
chicken with me at all times. This was
college."
1258,MARK,1258,I'm gonna have to answer for this.
1259,DUSTIN,1259,Nine--hundred sixty-nine.
1260,EDUARDO,1260,"The dining hall was serving chicken for
dinner and I had to feed my chicken so I
just...I cut up little pieces,of chicken
and gave it to the chicken.'There were a
lot of people there and someone must have
seen me and the next thing I knew I was
being accused of forced cannibalism.
At the end of the table, MARYLIN'tries but fails to stifle a
small laugh.
EDUARDO looks down the table..."
1261,EDUARDO (CONT'D),1261,"i didn't'know you can't do that. I dealt
with the various animal rights groups, I
dealt with the Associate Dean of the
College, it was all fine."
1262,DUSTIN,1262,Nine-hundred and eighty-eight.
1263,EDUARDO,1263,"Someone from the Fly or the Porc must
have reported it. For all I know it was
the Winklevoss twins who may have been
tipped off by somebody else who was
there."
1264,MARK,1264,"Alright, let's just forget about it.
209."
1265,EDUARDO,1265,"I can't forget about it, I'm being
accused of animal cruelty. It's better to
be accused of armed robbery. I'm going to
have to explain this to my father, I'm
going to have to explain this to
everyone, I'm going to have to--what is
happening on that?
EDUARDO's referring to a laptop that's open and displaying
images of four paintings."
1266,MARK,1266,"T. have my final coming up for ""Postwar
and Contemporary Art"" and I haven't been
to class. I'm supposed to write about
those four paintings."
1267,EDUARDO,1267,Is that a Facebook page?
1268,MARK,1268,"Yeah, I opened it under an alias. I
posted the paintings and asked people to
comment. Every once in a while I hop on
and stir the pot to get a good debate
going, it's beautiful."
1269,GRETCHEN,1269,"Mr. 2uckerberg was cheating on his final
exam?"
1270,EDUARDO,1270,"I'd rather not answer that, Gretchen."
1271,GRETCHEN,1271,Why not?
1272,EDUARDO,1272,"Because I'm not suing him for cheating on
his final exam and so that's not what
friends do."
1273,GRETCHEN,1273,Well you just told us he was cheating.
1274,EDUARDO,1274,bops.
1275,(TO MARK),1275,"You told your lawyers I was torturing
animals?!
110."
1276,SY,1276,"No, he didn't tell us about it at all.
our litigators are capable of doing a
Google search. in fact when we raised the
subject with him he defended-yu. -"
1277,"MARK
(BEAT)",1277,"Oops.
CUT TO."
1278,DUSTIN,1278,"Nine ninety-three, we are so close."
1279,MARK,1279,"We're gonna need more money, Wardo."
1280,EDUARDO,1280,"I agree. More servers, more apps--"
1281,MARK,1281,"---and I want to hit that coal by the end
of the summer. I'm interviewing people
tomorrow--two interns to come to Palo
Alto for the summer and we're-gonna have
to pay them something."
1282,EDUARDO,1282,What?
1283,MARK,1283,"I already found a house for rent on a
street two-blocks.from the Stanford
campus. It's a piece of junk but it's
perfect and it's got a pool."
1284,EDUARDO,1284,"When did you decide to go to California
for the summer?"
1285,"MARK
(BEAT)",1285,You mean when did I actually decide?
1286,EDUARDO,1286,"Somewhere in the middle of The Sean
Parker Variety Hour?"
1287,MARK,1287,"He was right. California's the place
we've gotta be."
1288,EDUARDO,1288,You're Jed Clampett?
1289,MARX,1289,You guys got The Beverly Hillbillies in--â¢
1290,EDUARDO,1290,"Yes, we got the show in Brazil, it was
genius."
1291,MARK,1291,What's your problem with Sean?
1292,EDUARDO,1292,"He doesn't bring anything to the table.
He doesn't have money, Dustin's a better"
1293,"PROGRAMMER--
MARK",1293,He's got connections to the VCs.
1294,EDUARDO,1294,"We don't need VCs, we need advertisers
and I've got connections to the VCs."
1295,MARK,1295,The real players and--
1296,"EDUARDO
LOOK--
MARK",1296,"--as someone who's just really
embarrassed the company in a bad way--"
1297,EDUARDO,1297,"It was the Winklevosses, Mark!"
1298,MARK,1298,Bang on.
1299,(TO DUSTIN),1299,"Hit refresh.
DUSTIN hits ""refresh"" on the desk-top computer. Then smiles..."
1300,DUSTIN,1300,"150,004."
1301,MARK,1301,"150,000 members, Wardo."
1302,"EDUARDO
(BEAT--SINCERELY)",1302,"Congratulations, dude."
1303,MARK,1303,"Congratulations.
112."
1304,"EDUARDO
(BEAT)",1304,"He was obsessed with the guy from Sequoia
Capital. He was followed by private
detectives."
1305,MARK,1305,Who came up with nothing.
1306,EDUARDO,1306,"Enough to get him out of Plaxo. The
drugs, the girls--"
1307,MARK,1307,We don't know any of that's true.
1308,EDUARDO,1308,"You can read about it,"
1309,MARK,1309,"And you can read about you torturing
birds."
1310,EDUARDO,1310,"Don't fish eat other fish?! The marlins
and the trout?!"
1311,DUSTIN,1311,What the hell?
1312,MARK,1312,"I'm interviewing interns at 10 tomorrow
night in t}y CS lab. Get on board with
this or not."
1313,CUT TO:,1313,"EDUARDO steps through double doors and stops for a moment as
he HEARS an odd sound--RAUCOUS CHEERING from a'CROWD that's
gathered in one of the classrooms.
EDUARDO walks down to the classroom, opens the door and walks"
1314,INTO--,1314,"--where'60 or so STUDENTS are in a semi-circle, five and six
deep, cheering on the contestants for the internship.
All the desks in the room have been moved to the sides and
five desks with laptops set up in the middle. Next to each
laptop is a shot glass filled with Jack Daniels.
113,
DUSTIN'S holding a. watch and MARK is walking slowly back and
forth behind the five ""interviewees"" who are intensely typing
at their keyboards.
EDUARDO slowly makes his way through the crowd to MARK. He can
see that on the computer screens are a whole lot of numbers
and letters that neither he nor we can understand.
He stands next to MARK and watches this for a moment. Every
once in a while, one of the contestants will throw back their
shot of Jack Daniels which will instantly get re-filled by a
PRETTY ASIAN GIRL. Throughout all this the CHEERING CONTINUES."
1315,"EDUARDO
(PAUSE)",1315,"Mark?
MARY,
Yeah."
1316,EDUARDO,1316,What's goin' on?
1317,MARK,1317,"They have 10 minutes to get 'root access
to a Python webserver, expose its SSL
encryï¿½ti_on and then intercept all traffic
over its secure port."
1318,EDUARDO,1318,They're hacking.
1319,MARK,1319,"All behind a Pix Firewall Emulator. But
here's the beauty."
1320,EDUARDO,1320,"You know I didn't understand what you
just said, right?"
1321,MARL,1321,"I do know that.
EDUA.RDO
What's the beauty?"
1322,MARK,1322,"Every 10th line of code written, they
have to drink a shot. And hacking's
supposed to be stealth, so anytime the
server detects an intrusion, the
candidate responsible has to drink a
shot. I also have a program running that
has a pop-up window appear simultaneously
on all five computers--the last candidate
to hit the window has to drink a shot.
Plus every three minutes they all have to
drink a shot.
114,"
1323,"DUSTIN
(CALLING OUT)",1323,"Three minutes.
All five candidates drain their shot glasses and slam them
down where they get re-filled by the pretty Asian girl."
1324,EDUARDO,1324,"Can I ask--what part of the interns' jobs
will they need to be able to do drunk?"
1325,MARX,1325,"You're right. A more relevant test would
be seeing if they can keep a chicken
alive for a week."
1326,(PAUSE),1326,what I just said was mean and I'm sorry.
1327,(BEAT),1327,"Are we alright? We started this as a
team.
EDUARDO hands MARK a thick envelope---"
1328,EDUARDO,1328,Here.
1329,MARK,1329,What's this?
1330,"EDUARDO
IN",1330,"I opened a new account and put $18,000
it. Will that get you through the summer?
MARK looks at EDUARDO...
Suddenly two of the candidates hands shoot up almost at the"
1331,"SAME TIME--
CANDIDATE #1",1331,Here!
1332,CANDIDATE #2,1332,"Right here!
MARK glances over at the first screen, then the second..."
1333,MARK,1333,"welcome to Facebook.
The place ERUPTS. The pretty ASIAN GIRL hits an mp3 player
that's been hooked up to speakers and a Dr. Dre song blares
out--""California, it's time to party...""
The two winners are hugging each other and getting wild
congratulations from the crowd.
115.
MARK looks back at EDUARDO and smiles...EDUARDO gives him a
pat on the back and we"
1334,GRETCHEN,1334,"$18,000."
1335,EDUARDO,1335,Yes.
1336,GRETCHEN,1336,"In addition to the $1000 you'd already
put up."
1337,EDUARDO,1337,Yes.
1338,GRETCHEN,1338,"A total of $19,000 now."
1339,EDUARDO,1339,Yes.
1340,MARK,1340,"Hang on.
MARK's scratching something out on a pad..."
1341,MART{ (CONT'D),1341,I'm just checking your math on that.
1342,(BEAT),1342,"Yes, I got the same thing."
1343,GRETCHEN,1343,"I can continue?
MARK motions ""ves""..."
1344,"GRETCHEN (CONT'D)
(TO EDUARDO)",1344,"After expressing misgivings about Mr.
Zuckerberg 'taking the company and moving
it to California for the summer, why did
you turn around and put $18,000 in an
account for his use?"
1345,EDUARDO,1345,"Wel1... .I figured we were a team and I
wanted to be a team player. I figured
Mark, Dustin and the new interns could
work on the site while I worked on
generating advertiser interest in New York."
1346,(MORE),1346,13.6.
1347,EDUARDO (CONT'D),1347,"And mostly I figured., you know...how much
could go wrong in three months?"
1348,CUT TO:,1348,"MARK is standing on the roof of this small, campus-area house
as LOUD MUSIC plays. A ziï¿½'line is tied from the chimney and
runs down over a small swimming pool where it's attached to a
telephone pole on the other side.
MARK grabs onto the handle that's connected to the zip line
and flies out over the pool, jumping in with a splash and
cheers from DUSTIN and the INTERNS who are waiting their turns
on the roof.
DUSTIN pulls the handle back up with_a rope that's been
rigged, grabs the handle, takes off and jumps into the pool-to
similar cheers.
The handle gets pulled back on a rope, an INTERN grabs it,"
1349,JUMPS--,1349,"--and the brick chimney comes crashing down.
The INTERN drops into patio furniture as bricks from the
chimney come cascading down."
1350,"EVERYONE SCRAMBLES--
ALL",1350,Shit!/Are you alright?!/ Jesus!/etc-
1351,INTERN (ERIC),1351,I'm okay.
1352,MARK,1352,You sure?
1353,ERIC,1353,Yeah.
1354,MARK,1354,Is anything broken?
1355,ERIC,1355,"No.
And at that moment a stray brick drops from the roof and
crashes through a glass patio table."
1356,INTERN (STEVEN),1356,"That's gonna out into the security
deposit.
From inside the DOORBELL RINGS--"
1357,DUSTIN,1357,That's the doorbell.
1358,MARK,1358,I didn't know we had a doorbell.
1359,"DUSTIN
(SHOUTING INSIDE)",1359,"Andrew! Get the door!
MARY.
He's wired in.
MARK walks into--"
