,character,line #,line
1371,ALISON,1371,"And who am I to stop you? Who am I to
tell you that that's wrong? It's not
wrong. It's who you are. It's what you
enjoy and that's your life and..."
1372,BEN,1372,I'm not that guy anymore.
1373,ALISON,1373,"We can be friends. And you can be
there when the baby is born, and in
the baby's life as much as you want. I
hope you will be."
1374,BEN,1374,"If you give me a shot to just show you
that I'm con--"
1375,DEBBIE,1375,Excuse me?
1376,BEN,1376,"Oh, shit."
1377,"DEBBIE
(TO ALISON)",1377,"Can you grab the video camera? We're
going to sing ""Happy Birthday"" now."
1378,ALISON,1378,Yeah.
1379,(TO BEN),1379,I'm sorry. I got to go. I'm sorry.
1380,BEN,1380,It's okay.
1381,ALISON,1381,"I'll be right back. We'll finish
talking."
1382,PETE,1382,What happened?
1383,BEN,1383,"Thanks for warning me, man. I just
walking into a fucking buzz saw! She
rejected me! Because you, for some
insane reason, told Debbie that I did
mushrooms with you in Vegas! She gets
mad because I smoke pot!"
1384,(MORE),1384,KNOCKED UP - 111.
1385,BEN (CONT'D),1385,"Now I'm upping it to fucking
psychedelics! Thanks!"
1386,PETE,1386,"Really? I thought that she'd take you
back."
1387,BEN,1387,"You know why she just rejected me?
Because you're such a shitty husband,
she thinks I'm going to turn into a
shitty husband!"
1388,"PETE
(SINGING)",1388,"""Happy Birthday to you. Happy Birthday
to you."""
1389,JESSICA ALBA,1389,When are you due?
1390,ALISON,1390,I got two months.
1391,JESSICA ALBA,1391,"Really? Wow. Well, you're so big
already."
1392,ALISON,1392,Yeah.
1393,ANDY DICK,1393,When is that baby popping out?
1394,ALISON,1394,I got two months to go.
1395,ANDY DICK,1395,Really? Are you dilated yet?
1396,ALISON,1396,"Wow, wow."
1397,EVA MENDES,1397,You look fantastic.
1398,ALISON,1398,"Thanks, thanks.
KNOCKED UP - 112."
1399,EVA MENDES,1399,"Are you going to, like, give birth
right now?"
1400,STEVE CARELL,1400,Wow! You're about to drop any second.
1401,ALISON,1401,You know what?
1402,STEVE CARELL,1402,I love your broach here.
1403,ALISON,1403,"You don't need to lie to me. I don't
appreciate it. I know I look like a
fat cow. And I'm sweating profusely."
1404,STEVE CARELL,1404,"No, you don't look like a...fat cow at
all. You look great. So, I have to get
going in. They're calling me."
1405,ALISON,1405,"Steve, hey! Help me out. Give me an
interview, please."
1406,STEVE CARELL,1406,"Well, I just need to run in."
1407,ALISON,1407,"You know what? Just say into the
camera, ""You're watching E!
Entertainment."" Just give me that."
1408,STEVE CARELL,1408,Congratulations.
1409,ALISON,1409,"No, Steve, don't be an asshole! Come
on."
1410,STEVE CARELL,1410,I'm not being an asshole.
1411,BRENT,1411,"Wow. You managed to turn Steve Carell
into an asshole. No easy feat."
1412,ALISON,1412,"Shut up, Brent.
KNOCKED UP - 113."
1413,BEN,1413,"You screwed me, Dad, okay? You said
everything was going to be fine and
nothing is fine. Nothing is fine.
HARRIS (O.S.)
Ben, I've been divorced three times.
Why would you listen to me?"
1414,BEN,1414,"Because you were the only one giving
me advice! And it was, it was terrible
advice!
HARRIS (O.S.)
You can go around blaming everyone
else, but in the end, until you take
responsibility for yourself, none of
this is going to work out."
1415,BEN,1415,"I don't know how to take
responsibility for myself, okay? I
didn't read the baby books!
HARRIS (O.S.)
You didn't read the books?"
1416,BEN,1416,"I should smoke less pot. I don't know
what to do! I'm an idiot! What, tell
me what to do!
HARRIS (O.S.)
I don't know. I don't know. Ben, I
love ya. What can I tell ya?"
1417,BEN,1417,Just tell me what to do.
1418,BOSS,1418,"Stone, you settling in okay?"
1419,BEN,1419,Best job I ever had.
1420,BOSS,1420,Like to hear it.
1421,BOSS,1421,KNOCKED UP - 114.
1422,JACK,1422,"Alison, thank you for coming in. I
don't want to shock you, but know
what's under that jacket. You're
pregnant, have been for a while. From
my count, you're right around eight
months. And I don't know why you felt
you couldn't tell us."
1423,ALISON,1423,I'm really sorry.
1424,JILL,1424,"This is Hollywood. We don't like
liars."
1425,ALISON,1425,"I just wasn't expecting this and, I
didn't know how to handle it, and I
didn't want to lose my job. I'm really
sorry."
1426,JACK,1426,"It's unfortunate that you didn't tell
us because you would've found out that
we thought it's great.
KNOCKED UP - 115."
1427,JILL,1427,KNOCKED UP - 116.
1428,ALISON,1428,Okay. I won't. I'm sorry.
1429,JILL,1429,I just don't like secrets.
1430,PETE,1430,"You know, it's a rare thing that you
live to see the day your wildest
dreams come true. I mean what is there
left to want? I get to go to Legoland."
1431,DEBBIE,1431,"Shut up, Pete."
1432,PETE,1432,Say it!
1433,ALISON,1433,Legoland!
1434,DEBBIE,1434,"Don't get them all riled up before the
drive."
1435,PETE,1435,"I shouldn't have given them all that
meth then."
1436,DEBBIE,1436,We'll be back on Sunday.
1437,PETE,1437,"Or Saturday. You never know. We might
see it all in one day."
1438,DEBBIE,1438,Sunday. Let's go.
1439,ALISON,1439,"Ow, ow, ow."
1440,BEN,1440,"Hello?
KNOCKED UP - 117."
1441,JASON,1441,"Hey, what's up daddy? What are you
doing?"
1442,BEN,1442,"Just smoking a joint, drinking some
beers, you know. Rocking."
1443,JASON,1443,"I think we're about to go to a new
club. You coming?"
1444,BEN,1444,No. I'm going to pack it in soon.
1445,"JONAH
(TO JASON)",1445,What's he doing?
1446,"JASON
(TO JONAH)",1446,He says he's going to call it a night.
1447,(TO BEN),1447,"Dude, it's like eight-fifteen, man."
1448,BEN,1448,I know. I'm just tired.
1449,"JONAH
(TO JASON)",1449,Is he depressed?
1450,"JASON
(TO BEN)",1450,You depressed?
1451,BEN,1451,"No, I feel great. I like it."
1452,"JASON
(TO JONAH)",1452,He says no.
1453,"JONAH
(TO JASON)",1453,Ask him if he's going to kill himself.
1454,"JASON
(TO BEN)",1454,You going to kill yourself?
1455,BEN,1455,"No, I'm not. Okay? Thank you.
KNOCKED UP - 118."
1456,"JONAH
(TO JASON)",1456,"Tell him not to jerk off with a noose
around his neck. It's dangerous."
1457,"JASON
(TO BEN)",1457,"You shouldn't jerk off with a noose
around your neck because it's
dangerous."
1458,BEN,1458,"Okay, very good."
1459,"JONAH
(TO JASON)",1459,"Oh, and tell him if he has to, tell
him he needs a teammate or a spotter
there."
1460,"JASON
(TO BEN)",1460,"Right. And if you do, um, you should
have a teammate or a spotter there."
1461,BEN,1461,Great.
1462,"JASON
(TO JONAH)",1462,He says your mom's already there.
1463,JONAH,1463,"That's cool, man."
1464,"ALISON
(TO HERSELF)",1464,"Okay, okay, okay.
(into the phone)
Hi, Dr. Howard?"
1465,"ALISON
(TO HERSELF)",1465,"DR. ANGELO
No, this is Dr. Angelo. How can I help
you?"
1466,ALISON,1466,"I'm a patient of Dr. Howard's and I'm
going into labor and I need to speak
with him.
KNOCKED UP - 119."
1467,ALISON,1467,"DR. ANGELO
I actually don't know where he is
tonight. But I've made myself
available to his patients and I'd be
happy to help you."
1468,ALISON,1468,"Can you help me find him? Can you give
me his number?
DR. ANGELO
Oh, no. You know what? Actually, I'm
under strict instructions not give out
his number, but I can help you through
this."
1469,ALISON,1469,"No, no, no, no. I want to speak to my
own doctor. You really won't give me
his number? Because this is my first
baby and he promised that he would be
here for me and I need you to give me
his number, okay?
DR. ANGELO
Dr. Howard is not available tonight.
Bet everything's going to be okay, I
assure you."
1470,ALISON,1470,"No, I don't want you to help me
because I have no idea who you are! I
want my own goddamned doctor! You make
sure he calls me!"
1471,"ALISON (CONT'D)
(TO HERSELF)",1471,"Oh, shit. Okay. Oh, shit."
1472,BEN,1472,Hello?
1473,"BEN
(TO CAR)",1473,"Oh, don't run out of gas! Don't run
out of gas! Come on!
KNOCKED UP - 120."
1474,BEN,1474,Hello?
1475,BEN,1475,Please be in here. Hello? Hello!
1476,BEN,1476,Hello? Alison. Hello?
1477,ALISON,1477,Ben?
1478,BEN,1478,"Alison. What is this, like a water
birth? What are we doing? Should we
go?"
1479,ALISON,1479,"Shh! Just relax, okay? Just be mellow,
because that's what this is all about.
Because if it gets too stressful in
here then the baby is born into a
stressful environment and then he's
wired for stress for the rest of his
life. So just...just be calm."
1480,"BEN
(WHISPERING)",1480,"Okay. Okay. Let's relax. Do you want
to talk about things? I feel really
bad about a lot of the shit I did. I
can't believe I said some of that.
That's all I think about in my head."
1481,"IT--
ALISON",1481,I don't want to talk about it.
1482,BEN,1482,"But maybe we could bring the baby into
a reconciled place so, we can talk--
KNOCKED UP - 121."
1483,ALISON,1483,"No. I don't want to go there. Don't go
there, okay?"
1484,BEN,1484,Okay.
1485,ALISON,1485,Help me stay relaxed.
1486,BEN,1486,"So, what should I do?"
1487,ALISON,1487,You need to call Dr. Howard.
1488,MARIA,1488,Hello?
1489,BEN,1489,"Hello, this is Ben Stone. I'm calling
on behalf of Alison Scott. We need Dr.
Howard. It's an emergency."
1490,MARIA,1490,He's at San Francisco at Bar Mitzvah.
1491,BEN,1491,"He's at a Bar Mitzvah in San
Francisco? Do you know when he gets
back?"
1492,MARIA,1492,In three days.
1493,BEN,1493,"Do you have his cell number, by any
chance?"
1494,"BEN (CONT'D)
(TO ALISON)",1494,"Hey! Good news. I got his number right
here. I'm going to call him right now."
1495,ALISON,1495,"Great. Thank you so much. I'm so glad
you're here. Thank you.
KNOCKED UP - 122."
1496,BEN,1496,"I'm glad I'm here, too. Thank you. I
shouldn't have told you you were a
fucking lunatic. I shouldn't have said
that. I feel terrible about it."
1497,ALISON,1497,"No, it's okay. We're past it. I'm
sorry I told you to fuck your bong."
1498,BEN,1498,It's okay. I didn't
1499,ALISON,1499,Let's just drop it now. We're over it.
1500,BEN,1500,"I'm going to call him right now.
You're doing so great."
1501,BEN,1501,"DR. HOWARD (O.S.)
Hello, it's Dr. Howard. I'm not here
right now. Please leave a message."
1502,BEN,1502,"(into the phone)
Hey, Doc Howard. Ben Stone calling.
Guess what the fuck's up? Alison's
going into labor and you are not
fucking here. Now, where are you?
You're at a fucking Bar Mitzvah in San
Francisco, you motherfucking piece of
shit! And you know I'm going to have
to do now? I'm going to have to kill
you. I'm going to have to pop a cap in
your ass. You're dead! You're Tupac!
You are fucking Biggie, you piece of
shit! I hope you fucking die or drop
the fucking chair and kill that
fucking kid! Hope your plane crashes.
Peace, fucker!"
1503,ALISON,1503,Hey.
1504,BEN,1504,Hey.
1505,ALISON,1505,Did you talk to him?
1506,BEN,1506,"I didn't talk to him directly, I left
him a very nice message, though. What
I'm about to tell you isn't that bad.
You should know that going in. We can
get through this and it's just a
little hiccup, but everything will be
fine. Do you trust me when I say
everything will be fine?
KNOCKED UP - 123."
1507,BEN,1507,KNOCKED UP - 124.
1508,ALISON,1508,Thank you.
1509,BEN,1509,You're welcome.
1510,ALISON,1510,Wait. Are we allowed to park here?
1511,BEN,1511,It's okay.
1512,BEN (CONT'D),1512,I stole this from Martin's grandma.
1513,ALISON,1513,Oh. That was really sweet of you.
1514,BEN,1514,Thanks.
1515,"BEN
(TO ALISON)",1515,"We're close. Home stretch.
(to Female Nurse)
Hello. This is Alison Scott. Dr. Kuni
said he would let you know we were
coming?"
1516,FEMALE NURSE,1516,"He did. We'll take good care of you.
Samuel?"
1517,SAMUEL,1517,Yeah?
1518,FEMALE NURSE,1518,"This is Alison Scott. Please admit her
into room 307."
1519,SAMUEL,1519,All right. Hi.
1520,BEN,1520,You're our nurse?
1521,SAMUEL,1521,"That's why I'm holding the clipboard.
So, uh, what else is up with you guys?
KNOCKED UP - 125."
1522,SAMUEL (CONT'D),1522,I'm just joking. Let's have a baby!
1523,SAMUEL,1523,"So, I'm sorry it took me so long to
find that vein. That little guy really
didn't want me to find him."
1524,ALISON,1524,"Is that the baby on that one right
there?"
1525,SAMUEL,1525,"Yeah. That's how we can tell how the
little guy or gal is doing."
1526,ALISON,1526,Okay.
1527,ALISON,1527,"DR. KUNI
Hello, Alison, Ben. Interesting night."
1528,BEN,1528,"We really, really appreciate you
coming, man.
DR. KUNI
What else do I have to do, I mean,
besides sleep? I was only kidding.
What happened to your doctor?"
1529,BEN,1529,"He's at a Bar Mitzvah in San
Francisco. He didn't tell us though.
DR. KUNI
Nice."
1530,BEN,1530,"Yeah.
DR. KUNI
Lucky for you I don't have any Jewish
friends."
1531,ALISON,1531,"Dr. Kuni, I really want to do this
naturally. I don't want to use drugs.
DR. KUNI
Let's just take a look and see what
happens, okay? Fetal heart rate is
good. Samuel, where are we?
KNOCKED UP - 126."
1532,SAMUEL,1532,"Four centimeters.
DR. KUNI
Four centimeters what?"
1533,SAMUEL,1533,"Dilated.
DR. KUNI
Dilated. That's right. Focus. Pay
attention, okay? We're a team. Okay?"
1534,JONAH,1534,I want to get the fuck out of here.
1535,JAY,1535,What?
1536,JONAH,1536,"I just want to get the fuck out of
here."
1537,JAY,1537,"Just relax, man, just relax."
1538,JONAH,1538,I don't fucking like hospitals.
1539,JAY,1539,"Jonah, this is beautiful. I just think
you need to relax and embrace the
beauty of another life joining our
gang. We're having a baby. We are
having a baby."
1540,JONAH,1540,"I'm not having shit besides a fucking
panic attack. There's probably a
fucking room back there full of dead
bodies! You guys want to be here when
one rolls out and just fucking coughs
malaria into our face?"
1541,JAY,1541,Jesus.
1542,JONAH,1542,Fucking shit.
1543,BEN,1543,"Is that good?
KNOCKED UP - 127."
1544,ALISON,1544,"Oh, yeah, get in there."
1545,BEN,1545,I could do this all day.
1546,ALISON,1546,What was that?
1547,BEN,1547,What the hell was that?
1548,BEN (CONT'D),1548,"What's that, what's happening?"
1549,BEN (CONT'D),1549,"DR. KUNI
Well, boy and girls, what seems to be
the problem?"
1550,SAMUEL,1550,"Decels.
DR. KUNI
Oh, dear. Okay. Alison, I need you to
turn on your back now, okay? The
baby's heart rate is slowing. Okay?"
1551,BEN,1551,"It's going to be okay.
(to Dr. Kuni)
Is it going to be fine?"
1552,BEN,1552,"DR. KUNI
It's going to be fine. Okay?"
1553,(TO ALISON),1553,"You're going to feel a little bit of a
push."
1554,BEN,1554,"What are you doing?
DR. KUNI
I'm turning the baby so I can take the
pressure off the cord."
1555,ALISON,1555,"Oh, my God."
1556,ALISON,1556,"KNOCKED UP - 128.
DR. KUNI
We're good. The heartbeat's stronger,
but we're not out of the woods. We
need to get things going now. I think
the cord is wrapped around the neck.
Okay?"
1557,BEN,1557,"What?
DR. KUNI
So I'm going to give you some
medicine, pop the bag and get things
going, okay? I don't want to leave the
baby in there for long and we can give
you some medicine for the pain."
1558,ALISON,1558,"No, no, no, no. I don't want the baby
to be born all drugged out. It's not
my birth plan.
DR. KUNI
Now, things change. We don't have time
to debate this."
1559,ALISON,1559,"What? No. But no, I'm not comfortable
with that. I'm not."
1560,BEN,1560,"No. Would you please just listen to
her?
DR. KUNI
Fine. Do what you want to do."
1561,BEN,1561,"Whoa, whoa, whoa, what?
DR. KUNI
Should I leave? Do you want to be the
doctor? Because I really don't need to
be here."
1562,BEN,1562,"No. What we want is to take a second
to talk about our options, okay?
That's all we want.
DR. KUNI
No. You mean you want to take a second
to tell me how to do my job. My job is
to get that baby out safely. Or I can
go home! You just let me know. You be
the doctor."
1563,BEN,1563,"Can we talk outside in the hall for a
second?"
1564,BEN,1564,"KNOCKED UP - 129.
DR. KUNI
That woman is a control freak, and she
needs to let go and let me do my job."
1565,BEN,1565,"Look, she's just having a hard time
because her and her doctor had a very
specific birth plan. And they wanted
it to be a very special experience.
DR. KUNI
Okay. if you want a special
experience, go to a Jimmy Buffet
concert. We have a new birth plan: Get
the baby out safely."
1566,BEN,1566,"Look, man, will you help us out? I
have no idea what I'm doing. You can
be as big a dick to me as you want.
Just be nice to her, man. That's all I
ask. Just please be nice to her."
1567,BEN,1567,"DR. KUNI
Are you okay?"
1568,BEN,1568,"I think so.
DR. KUNI
I'm sorry. Let's start fresh."
1569,BEN,1569,"Thank you, man.
DR. KUNI
This is healthy. This is good. I think
we're bonding."
1570,BEN,1570,"DR. KUNI
Alison, I apologize for being a little
brash, but if you're okay with it,
it's rather important we break the bag
and give you some medicine to speed
things up. Because once the bag is
broken, I don't want there to be an
infection."
1571,ALISON,1571,Whatever. Do what you have to do.
1572,ALISON (CONT'D),1572,"(whispering to Ben)
Oh, my God. What a nightmare that guy
is.
KNOCKED UP - 130."
1573,BEN,1573,"I know, I know. Look, I talked to him.
I think he'll be more cool now."
1574,ALISON,1574,I'm so sorry I broke up with you.
1575,BEN,1575,"You really don't need to be. And you
know, I knew you'd give me another
shot. I figured it'd be a lot sooner
than this, you know?"
1576,ALISON,1576,"I was just in such a panic from all of
this. And watching Debbie and Pete
together, and my ass got so fat."
1577,BEN,1577,"No, no."
1578,ALISON,1578,"It did. I just never, for one minute,
thought that the guy who got me
pregnant would actually be the right
guy for me."
1579,BEN,1579,Me neither.
1580,ALISON,1580,I guess he is.
1581,JONAH,1581,"All right, Martin, who am I?"
1582,"(IMPERSONATING STEPHEN
HAWKING)",1582,"People think I'm smart because I speak
in a robot voice."
1583,MARTIN,1583,Stephen Hawking.
1584,"JONAH
(IMPERSONATING STEPHEN
HAWKING)",1584,"I fuck my nurse with my ever-expanding
cock."
1585,(STOPS IMPERSONATION),1585,"All right. Let's murderball. Come
here! I'm going to murderball you!"
1586,MARTIN,1586,"Oh, fuck.
KNOCKED UP - 131."
1587,JONAH,1587,Stay down!
1588,MARTIN,1588,"Jonah, you shithead!"
1589,DEBBIE,1589,"Hi. I can't believe I go out of town
and this happens."
1590,ALISON,1590,I know.
1591,DEBBIE,1591,"I'm sorry, but I'm not going anywhere."
1592,ALISON,1592,Screw Legoland.
1593,PETE,1593,"All right, how do you want this? You
want this over the shoulder? I can do
whatever you want. I can get in there.
Kind of Spike Lee angles."
1594,ALISON,1594,"No, you can shoot the waiting room.
That would be great."
1595,"DEBBIE
(TO BEN)",1595,"Well, thank you. I've got it from
here."
1596,ALISON,1596,Debbie.
1597,"BEN
(TO DEBBIE)",1597,"Can I talk to you in the hall for a
second?"
1598,DEBBIE,1598,Why?
1599,BEN,1599,"I'd like to be in there with
Alison...without you."
1600,DEBBIE,1600,"Okay. I understand how you feel, but
this isn't up to you.
KNOCKED UP - 132."
1601,BEN,1601,"Look, Debbie, you are high off your
ass if you think you're coming into
that room. If you take one step
towards that door, I will tell
security there's a crazy chick in a
pink dress snatching up babies. Okay?
So don't even try to come into that
room. That's my room now. That little
area with the Pepsi machine...that's
your area. My room. Your area. Stay in
your area. Stay out of my room. Back
the fuck off."
1602,PETE,1602,What are you doing here?
1603,DEBBIE,1603,"He just kicked me out. He told me to
leave. But I guess it's good, right?
He said he's going to take care of
her. He really seems on his game. I
think he's going to be a good dad. I
think I like him. Thank God."
1604,PETE,1604,I wish I'd gotten that on tape.
1605,ALISON,1605,"Go! Holy shit, almighty! Oh, shit,
this really hurts!
DR. KUNI
Ah, I see we're well on our way."
1606,ALISON,1606,"I want the epidural! Okay? Give me the
epidural!"
1607,BEN,1607,"Give it to her. Give her the epidural,
okay?"
1608,ALISON,1608,Okay?
1609,BEN,1609,"Give it to her now.
DR. KUNI
Alison, we're past the point of an
epidural. The cervix is fully dilated.
KNOCKED UP - 133."
1610,ALISON,1610,"No, seriously, I want an epidural! I
know there's time!
DR. KUNI
We can't give you the epidural."
1611,ALISON,1611,"Take the time! I'll make sure it
doesn't come out! I'll stop pushing."
1612,BEN,1612,We have time.
1613,ALISON,1613,"I'll stop, oh, please, please, please!"
1614,BEN,1614,"Just do it, please!
DR. KUNI
I'm sorry. We have no time. We're
going to just have to do this the all
natural way, okay? The way you wanted
to do it. Okay? Ready?"
1615,ALISON,1615,"Okay.
DR. KUNI
Here comes another contraction, okay?
I want you to push. Okay, ready? Good,
good, good."
1616,ALISON,1616,"I feel everything! Oh, my God! It's
happening."
1617,SAMUEL,1617,"Maybe we can take it down just a
little. I think you're going to scare
the other pregnant women."
1618,ALISON,1618,"Are you fucking kidding me? Are you
kidding me?"
1619,JAY,1619,Jesus.
1620,JONAH,1620,"Oh. This is messed up. Something's
wrong in there."
1621,JASON,1621,"No, no. I mean, granted, gynecology's
only a hobby of mine, but it sounds to
me like she's crowning. Is that right,
Deb?
KNOCKED UP - 134."
1622,DEBBIE,1622,"Yeah. That's what it sounds like for
everyone. Everyone goes through this."
1623,JAY,1623,"No, I disagree with you. That sounds
terrible. I'm going to go sneak a
peek, see if there's anything I can
do."
1624,JAY,1624,"DR. KUNI
It's crowning! I'm seeing the head!"
1625,ALISON,1625,"Oh, God. Honey, what does it look
like, Ben?"
1626,BEN,1626,"Oh, God."
1627,ALISON,1627,What?
1628,BEN,1628,You don't want to see it. You don't
1629,"WANT--
ALISON",1629,"No, I want to see it!"
1630,BEN,1630,"It's beautiful. You don't want to,
though."
1631,ALISON,1631,"No, I want to see..."
1632,ALISON (CONT'D),1632,"...it! Oh, God! Oh, God!
DR. KUNI
Okay, we're almost home! One, two--"
1633,JAY,1633,"You okay in here?
KNOCKED UP - 135."
1634,JAY (CONT'D),1634,Jesus!
1635,ALISON,1635,Get out!
1636,JAY,1636,"Yeah, okay."
1637,JASON,1637,"You all right, buddy?"
1638,JAY,1638,One sec.
1639,JONAH,1639,What did it look like?
1640,JAY,1640,"I shouldn't have gone in there. Don't
go in there. Promise me you don't go
in there."
1641,JONAH,1641,"Me go in there? That's the last
fucking place I want to go. Like I'm
going to go in there. Try getting a
boner now."
1642,JASON,1642,What's up Deb?
1643,DEBBIE,1643,Hey.
1644,DEBBIE,1644,"DR. KUNI
Push. One, two, three."
1645,ALISON,1645,"Oh, God!
DR. KUNI
You've passed the shoulders. One more
big push. Good."
1646,ALISON,1646,KNOCKED UP - 136.
1647,ALISON,1647,"Oh, Ben. I did it."
1648,BEN,1648,You did it.
1649,ALISON,1649,It's out.
1650,BEN,1650,"You did it. Oh, my God, you did it."
1651,ALISON,1651,"Hi, baby. I love you, Ben."
1652,BEN,1652,"I love you so much, too. Oh, my God.
DR. KUNI
Congratulations, you two. Beautiful."
1653,ALISON,1653,"Thank you.
DR. KUNI
You did so great. You were amazing."
1654,ALISON,1654,Pretty baby.
1655,BEN,1655,You got out. You made it out. Welcome.
1656,MARTIN,1656,"You ever get so bored you just stare
at your balls?"
1657,JONAH,1657,"I bet you do, late John Lennon."
1658,MARTIN,1658,Here we go again.
1659,DEBBIE,1659,"(whispering to Pete)
Who is that? Is that Ben's rabbi? Is
he the one who cuts the penis?"
1660,PETE,1660,I think it's Matisyahu.
1661,MARTIN,1661,Awesome.
1662,JASON,1662,You want out of the bet?
1663,MARTIN,1663,"I want out of the bet.
KNOCKED UP - 137."
1664,JASON,1664,"You know what you have to say. Just
say it, man. I think now is the time."
1665,MARTIN,1665,"""Jason, you're the master."""
1666,JASON,1666,"You heard it, right?"
1667,JAY,1667,Yeah.
1668,JASON,1668,"All right. You're out of the bet.
You're done."
1669,JASON (CONT'D),1669,"Your face smells like an old man's
balls."
1670,MARTIN,1670,Thank you.
1671,DEBBIE,1671,"Oh, my God. Hello. My goodness. She's
beautiful. She's beautiful. I love
you, Ben."
1672,BEN,1672,"I love you, Debbie."
1673,"DEBBIE
(TO PETE)",1673,We're going to have another baby.
1674,PETE,1674,Okay.
1675,DEBBIE,1675,"Hello, baby."
1676,BEN,1676,"Gentlemen, it's a girl!"
1677,THE GUYS,1677,Ohhhhhhh!
1678,BEN,1678,"Yeah!
KNOCKED UP - 138."
1679,JAY,1679,We got a daughter! Mazel Tov!
1680,JASON,1680,"Congratulations, Daddy!"
1681,JAY,1681,We got a beautiful little girl!
1682,BEN,1682,Let's meet her! She's awesome.
1683,JAY,1683,A beautiful little girl!
1684,JASON,1684,Let's meet her. Aw.
1685,BEN,1685,"(to the baby)
And then your mommy said, ""Just do it,
already,"" which was very confusing to
Daddy. So I listened to the most
literal translation of that and I just
did it, already. What would you do?
Don't tell Mommy, but it was the
smartest thing I ever did, listening
to her, because now you're here. Isn't
that nice? I think it is."
1686,ALISON,1686,"I hope your apartment's big enough for
the three of us."
1687,BEN,1687,"It definitely is. That's why I got one
in East LA. The rent. It's huge! The
only thing is we have to decide if
we're going to be Crips or Bloods
before we get there."
1688,ALISON,1688,"Well, I look good in red.
KNOCKED UP - 139."
1689,BEN,1689,"I look good in blue. The fighting
continues. We could just throw off
everyone and become Latin Kings."
1690,ALISON,1690,Yeah.
1691,BEN,1691,We both look good in gold.
1692,ALISON,1692,"Good choice. I would yell at you about
driving so slow, except the baby's
here."
1693,BEN,1693,"No, these guys can honk all they want.
I ain't going faster than twelve. It
might take us around three hours to
get home, though."
