,character,line #,line
1116,BOBBY,1116,"Look, it's not so bad we split up. It might
be months before they find these guys. If
at all. I mean with the mountain lions
around here. Remember, if they can't find
no bodies, there's no crime... (She doesn't
respond.) We'll be in Phoenix by noon. Lose
this car, get another one. Texas, Mexico
are big countries, all that money Grace,
you'll meet someone else, you know, there's
a lot of hope with a $100,000..."
1117,GRACE,1117,Hope is a four-letter word.
1118,BOBBY,1118,But we all need that too. Hold him.
1119,BOBBY,1119,You make a pretty couple.
1120,BOBBY,1120,"Won this in a poker game in Reno. God knows
who it's registered to.  You shoulda been
more careful, Jake. See you later."
1121,BOBBY,1121,Now all we got to do is try
1122,GRACE,1122,Shit!
1123,BOBBY,1123,"Grace! Help me, Grace...! We been through
too much together.  We've only had one day,
but you and me have been through more than
most people ever will. I know you were
angry at me, and, you know, you were right!
I'm sorry I hit you. I was wrong about
leaving you. You don't belong in Mexico."
1124,BOBBY,1124,"Thank you. Thank you. I...I knew you
wouldn't leave me, Grace."
1125,GRACE,1125,Bobby? Are you all right?
1126,BOBBY,1126,I busted my leg!
1127,GRACE,1127,Can you make it back up?
1128,BOBBY,1128,"Grace -- in the trunk of my car is a tow
rope. It should reach down here. Go get it,
throw it down."
1129,GRACE,1129,"Bobby, the trunk...it's locked. Throw the
keys up to me. I'll get the rope."
1130,BOBBY,1130,"I can't throw that far. You got to climb
down here and get the keys. You can make
it. It's the only way Grace."
1131,BOBBY,1131,"Grace!...Please, Grace!  You have to help
me."
1132,GRACE,1132,Okay. I'm coming. Calm down!
1133,BOBBY (off),1133,"I knew you'd help me. I knew you wouldn't
leave me baby, cause we're tied together
too close. We belong together always."
1134,"GRACE (yelling back, echoing)",1134,"Bobby! Don't flip out on me. I can't do
this alone. I know you don't trust me, but
you gotta pull yourself together, I'm not
gonna leave you...I never wanted it to go
down like this. It was different with you
Bobby. You had dreams like me. You
listened... I would've gone anywhere with
you, Bobby. We can make this work. I'm
sorry...I really am. I didn't wanna hurt
you."
1135,BOBBY (as he crawls),1135,"They're right here, Grace.  The keys.  Come
get me out of here... Know why else I could
never leave you?"
1136,GRACE,1136,Why's that?
1137,BOBBY,1137,'Cause I love you.
1138,GRACE,1138,And I love you too.
1139,BOBBY,1139,"And love's a funny thing.  Sometimes I
don't know if I want to love you..."
1140,BOBBY,1140,"I love you Grace, but"
1141,BOBBY,1141,He
1142,BOBBY,1142,You're still lucky.
1143,BOBBY (waves back),1143,Adios --
1144,BOBBY (sighs),1144,Oh shit!...(then) Arizona.
