,character,line #,line
1016,ROB,1016,"Oh, you know... a lot of people aren't
too old for clubs but they're too
old for acid jazz and garage and
ambient and all that.  They want to
hear old funk and Stax and New Wave
and Old School Hip Hop and some new
stuff all together and there's nowhere
for them."
1017,CAROLINE,1017,"And the new label?  And the Kinky
Wizards?"
1018,ROB,1018,"Oh, well, the Kinky Wizards are --
you know what?  Why don't I just
make you a tape?"
1019,CAROLINE,1019,"Would you?  Really?  Wow.  I could
have deejay Rob Gordon play in my
own home."
1020,ROB,1020,"Haha.  Right.  It's no problem.  I
love making tapes."
1021,ROB,1021,"A good compilation tape, like breaking
up, is hard to do and takes ages
longer than it might seem.  You gotta
kick off with a killer, to hold the
attention.  Then you have to take it
up a notch, but not blow your wad,
so maybe cool it off a notch, and
you can't put the same artist twice
on the tape, except if some subtle
point or lesson or theme involved,
and even then not the two of them in
a row, and you can't woo somebody
with Joni Mitchell's ""Big Yellow
Taxi"" and then bash their head off
with something like GBH's ""City Baby
Attacked by Rats,"" and... oh, there
are a lot of rules.  Anyway, I worked
hard at this one."
1022,LAURA,1022,Who's that for?
1023,ROB,1023,"This?  Oh, just that woman who
interviewed me for The Reader.  Carol?
Caroline?  Something like that."
1024,ROB,1024,"Hi, Caroline... Oh, it's Rob.  Yeah,
listen, I have a new list for you
and -- Oh.  Yes.  Of course...  Well
maybe next week they could print a,
uh, retraction.  Or a correction.
Because the list I have now it really
much more -- right.  Okay.  Anyway,
I have your tape.  That's right.
Shall I mail it to you?  Or... would
you like to have a drink?"
1025,ROB,1025,"How are you not going to fall for
someone who wants to interview you?
Now Caroline is all I can think about.
And in the daydreams I imagine every
detail, the entire story of our future
relationship, until suddenly I realize
that there's nothing left to actually,
like, happen.  I've done it all,
lived through it all in my head.  I
know the whole plot, the ending, and
the good parts.  Now I'd have to
watch it all over again in real time,
and where's the fun in that?  And
fucking--when is it all going to
stop?  Am I going to jump from rock
to rock for the rest of my life until
there aren't any rocks left?  Am I
going to bolt every time I get itchy
feet?  Because I get them about once
a quarter, along with the store's
tax bill.  I've been thinking with
my guts since I was fourteen years
old and, frankly speaking, I've come
to the conclusion that my guts have
shit for brains.  You know what's
wrong with Laura, what my problem
is?  What's wrong with Laura is that
I'll never see her for the first or
second or third time.  That's all.
Fuck it.  I'll probably mail the
tape.  Probably."
1026,LAURA,1026,"A drinking lunch on a school day.
What a nice surprise."
1027,LAURA,1027,Are you worried about tomorrow night?
1028,ROB,1028,Not really.
1029,LAURA,1029,"Are you going to talk to me, or shall
I get my paper out?"
1030,ROB,1030,I'm going to talk to you.
1031,LAURA,1031,Right.
1032,LAURA,1032,"What are you going to talk to me
about?"
1033,ROB,1033,"I'm going to talk to you about whether
you want to get married or not.  To
me."
1034,LAURA,1034,Ha ha ha.  Hoo hoo hoo.
1035,ROB,1035,I mean it.
1036,LAURA,1036,I know.
1037,ROB,1037,"Oh, well thanks a fucking bunch."
1038,LAURA,1038,"I'm sorry.  But two days ago you
were in love with that girl who
interviewed you for The Reader,
weren't you?"
1039,ROB,1039,"Not in love, exactly, but..."
1040,LAURA,1040,"Well forgive me if I don't think of
you as the world's safest bet."
1041,ROB,1041,Would you marry me if I was?
1042,LAURA,1042,No.  Probably not.
1043,ROB,1043,"Right.  Okay, then.  Shall we go?"
1044,LAURA,1044,"Don't sulk.  What brought all this
on?"
1045,ROB,1045,I don't know.
1046,LAURA,1046,Very persuasive.
1047,ROB,1047,Are you persuadable?
1048,LAURA,1048,"No.  I don't think so.  I'm just
curious about how one goes from making
tapes for one person to marriage
proposals to another in two days.
Fair enough?"
1049,ROB,1049,Fair enough.
1050,LAURA,1050,So?
1051,ROB,1051,"I'm just sick of thinking about it
all the time."
1052,LAURA,1052,About what?
1053,ROB,1053,"This stuff.  Love and marriage.  I
want to think about something else."
1054,LAURA,1054,"I've changed my mind.  That's the
most romantic thing I've ever heard.
I do.  I will."
1055,ROB,1055,Shut up.  I'm only trying to explain.
1056,LAURA,1056,"I mean, maybe you're right.  But
were you really expecting me to say
yes?"
1057,ROB,1057,"I dunno.  Didn't think about it,
really.  It was the asking that was
the important thing."
1058,LAURA,1058,"Well, you've asked."
1059,LAURA,1059,Thank you.
1060,ROB,1060,"Uh, thanks for uh, coming out tonight.
I hope you have a good time.  And I
hope you like the record.  The one
by the Kinky Wizards.  The record
that we're having this record release
party for."
1061,ROB,1061,"Thanks.  Listen to it first, though."
1062,ROB,1062,"Okay.  We'll get to that later.
Right now, I'd like to introduce..."
1063,ROB,1063,Sonic Death Monkey.
1064,ROB,1064,"I'm an idiot.  I should have played
the record first.  This place is
about to get burned down."
1065,LAURA,1065,"It's gonna be fine.  These people
are ready for anything."
1066,BARRY,1066,"Yeah, well..."
1067,BARRY,1067,"Thanks for the enthusiastic intro,
Rob.  We're not called Sonic Death
Monkey anymore, though, ladies and
gentlemen.  We might be on the verge
of becoming the Atavistics, but we
haven't decided yet.  But tonight,
we are... BARRY JIVE AND THE UPTOWN
FIVE!  ONE TWO THREE --And they launch
into Marvin Gaye's ""Got To Give It
Up,"" almost flawlessly faithful to
the original.  Barry is transformed --
shuffling footwork, a wide smile,
and when the intro winds up, an almost
perfect falsetto.  The crowd goes
nuts, filling the floor.  Rob is
stunned, begins to smile.  Laura
takes his hand and leads him out
into the crowd..."
